2024-05-07 11:13:39,292 INFO  Logger.cs: 70 - 
2024-05-07 12:02:29,378 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:02:29,378 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:02:29,379 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:02:29,379 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:02:29,379 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:02:29,379 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:02:29,380 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:02:29,380 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:02:29,380 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:02:29,381 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:02:29,381 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:02:29,381 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:02:29,381 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:02:29,382 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:02:29,382 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:02:29,382 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:02:29,382 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:02:29,383 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:02:29,383 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:02:29,383 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:02:29,388 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:02:29,389 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:02:29,458 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:02:29,458 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:02:29,459 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:02:29,459 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:02:29,459 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:02:29,459 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:02:29,460 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:02:29,460 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:02:29,460 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:02:29,461 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:02:29,461 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:02:29,461 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:02:29,462 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:02:29,462 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:02:29,644 INFO  SwAddin.cs: 339 - Loading config tree
2024-05-07 12:02:29,645 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
